met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
565.0913696289062,2,8,6,-591.2225341796875,1068.860107421875,89.62786865234375,90.78888702392578,354.6545104980469,0.0,1.1145620346069336,1
803.18603515625,2,8,6,-760.8972778320312,1357.7467041015625,90.54279327392578,109.822509765625,176.83799743652344,161.6073760986328,2.4729440212249756,1
453.38861083984375,2,8,6,-184.6003875732422,1242.7008056640625,136.39222717285156,96.03752136230469,136.39222717285156,181.70120239257812,1.5258334875106812,1
601.0881958007812,2,5,3,-68.8463134765625,2225.279052734375,65.60023498535156,172.5448760986328,642.1858520507812,65.60023498535156,1.2422045469284058,1
796.035400390625,2,5,3,-71.27313995361328,1283.613037109375,181.43960571289062,69.9831314086914,181.43960571289062,147.37924194335938,1.412469506263733,1
545.5633544921875,2,6,4,167.21986389160156,1896.7408447265625,200.46803283691406,180.6483612060547,200.46803283691406,180.6483612060547,2.6196861267089844,1
911.9576416015625,2,7,5,-746.8298950195312,1455.8475341796875,143.61639404296875,173.1623077392578,143.61639404296875,173.1623077392578,2.6454226970672607,1
710.1450805664062,2,4,2,87.32867431640625,1367.2177734375,174.8737030029297,64.62784576416016,174.8737030029297,158.79815673828125,2.9617931842803955,1
844.6705932617188,2,6,4,-235.39324951171875,1266.6693115234375,165.71685791015625,64.88937377929688,230.8367462158203,16.194944381713867,0.4820724427700043,1
859.9799194335938,2,4,2,-747.4865112304688,2081.52880859375,152.47616577148438,151.25247192382812,152.47616577148438,151.25247192382812,2.8696742057800293,1
918.2267456054688,2,8,6,142.46170043945312,1319.112060546875,179.21847534179688,82.33526611328125,609.361572265625,0.0,0.7994251847267151,1
515.8544311523438,2,8,6,-883.2710571289062,1201.58740234375,171.89540100097656,147.26077270507812,171.89540100097656,147.26077270507812,2.7544870376586914,1
864.0552368164062,2,5,3,-454.27838134765625,1235.7469482421875,162.83706665039062,78.51483154296875,162.83706665039062,179.63595581054688,1.7771941423416138,1
577.1511840820312,2,7,5,-1667.532958984375,1415.278564453125,151.18960571289062,137.20742797851562,151.18960571289062,137.20742797851562,2.390141487121582,1
898.6430053710938,2,7,5,93.95433044433594,1473.538818359375,156.75868225097656,103.63903045654297,427.73583984375,103.63903045654297,1.101231336593628,1
726.3394775390625,3,6,3,-1082.4725341796875,2103.543701171875,345.241943359375,164.95425415039062,345.241943359375,164.95425415039062,0.46454551815986633,1
643.1544799804688,2,6,4,-713.0219116210938,1078.067626953125,181.50665283203125,64.95752716064453,151.25698852539062,181.50665283203125,1.5196613073349,1
963.6735229492188,2,5,3,158.54718017578125,1472.3475341796875,194.27557373046875,64.546142578125,194.27557373046875,64.546142578125,1.8708258867263794,1
564.8924560546875,2,7,5,-125.37643432617188,1074.718505859375,124.03850555419922,137.0675811767578,124.03850555419922,235.90591430664062,1.8151147365570068,1
401.3565368652344,2,6,4,-498.6121826171875,1311.76416015625,182.19015502929688,60.14167404174805,182.19015502929688,60.14167404174805,2.445211887359619,1
693.1350708007812,2,5,3,150.81973266601562,1229.2999267578125,169.13890075683594,127.40894317626953,225.53512573242188,127.40894317626953,2.362997055053711,1
667.2271118164062,3,6,3,167.45608520507812,1280.0726318359375,172.02992248535156,75.53753662109375,558.2764282226562,0.0,0.8574299812316895,1
452.66986083984375,2,7,5,-1046.8634033203125,1227.02734375,117.24555969238281,61.53053665161133,275.38385009765625,224.4682159423828,3.089705228805542,1
443.3697814941406,2,10,8,-881.8546752929688,2401.167236328125,172.85008239746094,164.57705688476562,172.85008239746094,480.9588928222656,2.88708233833313,1
725.7481079101562,2,5,3,-321.9873046875,1322.813720703125,143.26329040527344,112.24710083007812,143.26329040527344,112.24710083007812,2.530827283859253,1
545.39013671875,2,6,4,172.9243927001953,863.5656127929688,197.66864013671875,71.30187225341797,266.89239501953125,71.30187225341797,2.4343161582946777,1
828.4755859375,2,5,3,-326.34600830078125,1108.526611328125,186.94320678710938,120.68761444091797,644.56494140625,0.0,0.6447402238845825,1
491.09814453125,2,6,4,121.39407348632812,1163.6351318359375,143.18240356445312,144.02804565429688,143.18240356445312,220.13922119140625,2.096238136291504,1
814.3670043945312,2,7,5,165.6553955078125,2256.30712890625,373.78173828125,165.0841064453125,373.78173828125,165.0841064453125,0.982060968875885,1
790.8494262695312,2,9,7,-730.0347900390625,1268.47119140625,146.03858947753906,122.40519714355469,210.33616638183594,122.40519714355469,1.6657381057739258,1
549.2713623046875,2,7,5,-392.3819885253906,1165.7401123046875,213.89239501953125,79.98648071289062,213.89239501953125,79.98648071289062,2.5841970443725586,1
689.8817749023438,2,5,3,80.76649475097656,1150.200927734375,144.6823272705078,88.20108795166016,417.051025390625,0.0,1.8931317329406738,1
478.5758361816406,2,11,9,-142.95648193359375,1533.467529296875,228.4599151611328,67.3724365234375,450.9866027832031,115.38274383544922,0.8232226371765137,1
988.5994262695312,2,5,3,-279.6455383300781,1394.4632568359375,151.14817810058594,100.04998779296875,151.14817810058594,100.04998779296875,1.956744909286499,1
810.3753051757812,2,8,6,-227.6212921142578,1563.7138671875,206.9097137451172,76.41792297363281,333.4020690917969,187.00511169433594,2.249814987182617,1
477.2610168457031,2,6,4,-228.1406707763672,2008.61767578125,174.2991180419922,188.20762634277344,174.2991180419922,188.20762634277344,2.164067506790161,1
612.2596435546875,2,6,4,-482.94512939453125,1018.626953125,185.70999145507812,103.76954650878906,243.75173950195312,103.76954650878906,2.1265151500701904,1
477.6084899902344,2,6,4,-317.5332946777344,1324.3330078125,168.1305389404297,99.05734252929688,168.1305389404297,281.1025085449219,2.520487070083618,1
820.0045776367188,2,8,6,173.08860778808594,1245.2703857421875,176.58021545410156,102.39423370361328,283.8526306152344,102.39423370361328,2.179900884628296,1
703.5598754882812,2,6,4,-605.188232421875,1416.101318359375,188.9111328125,161.53347778320312,188.9111328125,161.53347778320312,1.7501181364059448,1
493.356201171875,2,5,3,172.8412628173828,786.0302124023438,104.67981719970703,91.23233795166016,177.4471435546875,91.23233795166016,1.0031625032424927,1
560.4210815429688,2,6,4,-421.73077392578125,1398.97802734375,164.6980438232422,75.62574005126953,325.2552490234375,75.62574005126953,1.9906607866287231,1
710.0116577148438,2,6,4,173.12281799316406,1003.5704956054688,131.17864990234375,82.43336486816406,188.2599639892578,190.2052459716797,3.1739656925201416,1
1042.47265625,2,6,4,168.21592712402344,2432.215087890625,154.19700622558594,172.53941345214844,154.19700622558594,328.18658447265625,2.9883947372436523,1
595.5260620117188,2,7,5,-756.406982421875,1659.0364990234375,144.96005249023438,133.17469787597656,144.96005249023438,133.17469787597656,2.6422080993652344,1
942.5941162109375,2,6,4,-146.4262237548828,1229.883056640625,153.7552947998047,127.65919494628906,153.7552947998047,127.65919494628906,1.9936469793319702,1
1072.3851318359375,2,5,3,-212.21469116210938,1631.98828125,176.98373413085938,84.294921875,176.98373413085938,141.31507873535156,2.166978359222412,1
801.9841918945312,2,7,5,-458.6836242675781,1494.592529296875,109.45930480957031,68.80403137207031,349.8671569824219,264.6256103515625,2.4548025131225586,1
608.8782348632812,2,5,3,-339.02215576171875,1553.1165771484375,208.92105102539062,278.66937255859375,208.92105102539062,278.66937255859375,2.5854382514953613,1
574.9329223632812,2,8,6,-128.04736328125,1920.7730712890625,223.81251525878906,154.202880859375,532.5390625,154.202880859375,3.335034132003784,1
672.7857666015625,2,5,3,85.77099609375,951.1064453125,78.4349365234375,90.19810485839844,286.380126953125,0.0,0.9936777949333191,1
453.4331359863281,2,5,3,-352.3750305175781,1816.791015625,178.13902282714844,179.379638671875,178.13902282714844,179.379638671875,3.1451516151428223,1
957.2825927734375,3,6,3,128.0110626220703,1577.7020263671875,300.8055725097656,77.73118591308594,300.8055725097656,156.47396850585938,0.5356324911117554,1
644.0958251953125,2,8,6,100.00112915039062,2422.43505859375,156.50738525390625,74.38720703125,156.50738525390625,186.92787170410156,1.9223843812942505,1
685.0936889648438,2,4,2,-492.0963134765625,1960.0206298828125,182.52938842773438,161.13877868652344,182.52938842773438,161.13877868652344,2.6167945861816406,1
705.1099243164062,2,7,5,-688.4411010742188,1540.33984375,168.53062438964844,200.8504638671875,168.53062438964844,200.8504638671875,2.9965531826019287,1
493.3484802246094,2,7,5,-942.520751953125,1468.2158203125,106.66498565673828,82.22407531738281,173.71542358398438,176.78631591796875,1.9956718683242798,1
958.993896484375,2,10,8,-167.1551971435547,1964.22119140625,108.3082275390625,89.36747741699219,365.5953369140625,108.3082275390625,0.8859832286834717,1
770.1724243164062,2,8,6,-136.48538208007812,1598.152099609375,208.81692504882812,63.222652435302734,208.81692504882812,63.222652435302734,1.0702530145645142,1
435.33984375,2,6,4,-725.5636596679688,1984.3363037109375,184.03025817871094,147.85809326171875,184.03025817871094,147.85809326171875,2.0941433906555176,1
484.5931091308594,2,6,4,-902.1882934570312,1240.87353515625,143.4896697998047,85.98704528808594,143.4896697998047,205.14610290527344,3.5963120460510254,1
595.2279052734375,2,7,5,165.67703247070312,1570.52978515625,221.6875457763672,146.1120147705078,221.6875457763672,146.1120147705078,2.3617866039276123,1
857.8792724609375,2,9,7,141.38658142089844,1531.0238037109375,271.48333740234375,102.92436981201172,414.1603088378906,155.13844299316406,0.8173948526382446,1
951.87548828125,3,8,5,-266.5809631347656,1457.79443359375,261.809814453125,64.5849380493164,464.5700378417969,64.5849380493164,0.619234025478363,1
462.16845703125,2,6,4,-236.4770050048828,1853.7557373046875,63.53826904296875,160.043701171875,168.42530822753906,160.043701171875,2.7711431980133057,1
537.1065673828125,2,7,5,-235.95391845703125,1246.5654296875,162.5715789794922,157.48223876953125,273.4853515625,157.48223876953125,2.4319498538970947,1
475.45361328125,2,5,3,-1129.6337890625,1962.5657958984375,202.79891967773438,281.9686584472656,202.79891967773438,281.9686584472656,2.9577910900115967,1
458.98846435546875,2,7,5,146.42196655273438,1292.0001220703125,163.39071655273438,92.06193542480469,163.39071655273438,152.15554809570312,2.8270785808563232,1
833.8851928710938,2,6,4,121.55386352539062,2460.23828125,175.1119384765625,170.93618774414062,175.1119384765625,170.93618774414062,2.24584698677063,1
742.3575439453125,2,6,4,-400.0006408691406,1451.30419921875,184.2234649658203,72.48695373535156,184.2234649658203,72.48695373535156,1.8293702602386475,1
787.9000854492188,2,10,8,-91.61200714111328,1536.75146484375,248.5887451171875,82.90938568115234,607.786376953125,61.81884765625,2.2235376834869385,1
556.744873046875,2,8,6,171.52655029296875,1112.2275390625,130.1551513671875,65.43975830078125,198.00059509277344,65.43975830078125,0.7650319933891296,1
889.1665649414062,3,7,4,-254.73524475097656,1730.398193359375,100.91067504882812,146.8469696044922,332.4722595214844,87.01234436035156,1.4809445142745972,1
423.40380859375,3,8,5,-389.7107238769531,1582.14111328125,187.0640106201172,72.87944030761719,187.0640106201172,180.62677001953125,2.655698537826538,1
792.348388671875,2,5,3,-368.51983642578125,1333.3013916015625,181.1588897705078,92.52217102050781,181.1588897705078,92.52217102050781,2.335113525390625,1
438.4962158203125,2,7,5,112.904052734375,1291.2576904296875,121.33716583251953,160.50376892089844,121.33716583251953,160.50376892089844,2.7659990787506104,1
671.7447509765625,2,6,4,-81.97167205810547,1429.256591796875,83.31129455566406,224.85301208496094,165.47633361816406,224.85301208496094,2.6045804023742676,1
404.6207580566406,2,4,2,-296.9280700683594,954.3912963867188,134.06605529785156,97.2684097290039,134.06605529785156,97.2684097290039,1.896234154701233,1
1044.773681640625,2,5,3,119.89680480957031,1457.5531005859375,309.34735107421875,71.19078063964844,426.9396057128906,0.0,0.5825502276420593,1
505.0334777832031,3,10,7,-78.91458129882812,1283.115478515625,280.78765869140625,130.4661865234375,280.78765869140625,212.42698669433594,2.600060224533081,1
726.2320556640625,2,6,4,-126.46072387695312,1306.00732421875,88.5247802734375,61.41299819946289,173.85433959960938,238.21070861816406,2.3832271099090576,1
509.0873107910156,2,10,8,124.98818969726562,1725.818603515625,218.07797241210938,115.63944244384766,426.68341064453125,115.63944244384766,0.7247195839881897,1
619.535400390625,2,8,6,76.24498748779297,1219.5499267578125,74.07018280029297,102.3000717163086,194.74330139160156,151.63540649414062,0.9477686882019043,1
710.6863403320312,2,7,5,99.75810241699219,1188.052734375,93.57556915283203,110.68019104003906,279.1251220703125,158.58352661132812,1.026698112487793,1
958.9016723632812,2,5,3,-658.0404052734375,1336.413330078125,188.2606201171875,92.6860580444336,188.2606201171875,92.6860580444336,1.2001665830612183,1
713.5462646484375,2,6,4,160.90286254882812,1026.5804443359375,162.27378845214844,70.0876235961914,162.27378845214844,70.0876235961914,0.7251505851745605,1
584.3345947265625,2,7,5,50.03662109375,1403.8814697265625,98.3514404296875,90.73471069335938,354.1493225097656,90.73471069335938,0.41658729314804077,1
668.3427734375,2,5,3,-167.0502166748047,2020.6236572265625,170.58511352539062,171.54913330078125,170.58511352539062,171.54913330078125,2.0490543842315674,1
1235.1444091796875,2,10,8,140.18780517578125,1959.8612060546875,248.39646911621094,77.51595306396484,380.6421203613281,77.51595306396484,1.6080200672149658,1
737.1307983398438,2,6,4,-4.865710258483887,1245.96630859375,172.7180633544922,107.5108871459961,441.2082214355469,0.0,0.4894729554653168,1
557.704345703125,2,8,6,41.324859619140625,1702.6407470703125,178.40443420410156,151.16241455078125,178.40443420410156,151.16241455078125,2.279238700866699,1
706.640380859375,2,7,5,-175.23138427734375,1331.26953125,194.68634033203125,123.43333435058594,194.68634033203125,123.43333435058594,2.267909288406372,1
887.1715087890625,2,9,7,93.13834381103516,1963.213623046875,194.8031768798828,154.56924438476562,194.8031768798828,237.34512329101562,2.060767650604248,1
882.0463256835938,2,6,4,-525.8002319335938,949.7352905273438,91.61476135253906,125.30513000488281,146.84732055664062,201.20785522460938,2.3073220252990723,1
938.8134765625,2,4,2,-505.0633544921875,2382.8779296875,180.19650268554688,160.6305694580078,180.19650268554688,160.6305694580078,2.5413148403167725,1
734.6419067382812,2,6,4,-165.90171813964844,1533.456787109375,218.03660583496094,171.28567504882812,218.03660583496094,171.28567504882812,1.373197317123413,1
552.046875,2,5,3,-154.66355895996094,1505.4571533203125,258.1062927246094,152.35910034179688,258.1062927246094,152.35910034179688,2.5250754356384277,1
503.81243896484375,2,8,6,167.18801879882812,1740.7867431640625,188.56407165527344,167.08985900878906,401.9169616699219,167.08985900878906,2.471339225769043,1
486.5331726074219,2,6,4,172.24359130859375,1852.4886474609375,169.53343200683594,181.10845947265625,169.53343200683594,181.10845947265625,2.8467512130737305,1
425.1976318359375,2,7,5,-623.6742553710938,1515.2962646484375,129.7600555419922,81.6714096069336,129.7600555419922,81.6714096069336,2.822526216506958,1
434.0895690917969,2,5,3,100.5611801147461,899.40576171875,97.03579711914062,80.89808654785156,165.2189178466797,80.89808654785156,1.8757824897766113,1
